time	bloc	trial	event
104.698251	2	8	IET R
104.946277	2	8	IET R
105.178329	2	8	IET R
105.418303	2	8	IET R
105.642253	2	8	IET R
105.874264	2	8	IET R
106.114254	2	8	IET R
106.362373	2	8	IET R
106.610550	2	8	IET R
106.850323	2	8	IET R
107.066255	2	8	IET R
107.282252	2	8	IET R
107.522349	2	8	IET R
107.786263	2	8	IET R
108.034311	2	8	IET R
108.266514	2	8	IET R
108.498293	2	8	IET R
108.730287	2	8	IET R
108.986281	2	8	IET R
109.218379	2	8	IET R
109.466465	2	8	IET R
109.714262	2	8	IET R
109.946308	2	8	IET R
110.170285	2	8	IET R
110.343337	2	8	TS
110.410466	2	8	R
110.650350	2	8	R
110.890292	2	8	R
111.122393	2	8	R
111.354261	2	8	R
111.578270	2	8	R
111.826293	2	8	R
112.066282	2	8	R
112.306279	2	8	R
112.546270	2	8	R
112.786278	2	8	R
113.010339	2	8	R
113.226283	2	8	R
113.450274	2	8	R
113.690280	2	8	R
113.906410	2	8	R
114.130370	2	8	R
114.343904	2	8	TE
114.344689	2	8	MISS
114.370294	2	9	IET R
114.602367	2	9	IET R
114.842336	2	9	IET R
115.074298	2	9	IET R
115.314443	2	9	IET R
115.554289	2	9	IET R
115.786453	2	9	IET R
116.058443	2	9	IET R
116.298310	2	9	IET R
116.530361	2	9	IET R
116.770312	2	9	IET R
117.018291	2	9	IET R
117.258375	2	9	IET R
117.506267	2	9	IET R
117.738277	2	9	IET R
118.002315	2	9	IET R
118.226318	2	9	IET R
118.474499	2	9	IET R
118.874378	2	9	IET R
119.122359	2	9	IET R
119.386491	2	9	IET R
119.610297	2	9	IET R
119.826322	2	9	IET R
120.058314	2	9	IET R
120.274454	2	9	IET R
120.530302	2	9	IET R
120.778437	2	9	IET R
121.018375	2	9	IET R
121.266306	2	9	IET R
121.482300	2	9	IET R
121.706350	2	9	IET R
121.954446	2	9	IET R
122.210403	2	9	IET R
122.352805	2	9	TS
122.586378	2	9	R
122.842298	2	9	R
123.082344	2	9	R
123.322326	2	9	R
123.594305	2	9	R
123.842389	2	9	R
124.074381	2	9	R
124.322313	2	9	R
124.570514	2	9	R
124.834332	2	9	R
125.090327	2	9	R
125.338480	2	9	R
125.562314	2	9	R
125.794342	2	9	R
126.010356	2	9	R
126.234338	2	9	R
126.353040	2	9	TE
126.353571	2	9	MISS
126.458336	2	10	IET R
126.698438	2	10	IET R
126.938329	2	10	IET R
127.194346	2	10	IET R
127.410366	2	10	IET R
127.634324	2	10	IET R
127.906322	2	10	IET R
128.138367	2	10	IET R
128.402338	2	10	IET R
128.634418	2	10	IET R
128.858336	2	10	IET R
129.082343	2	10	IET R
129.306376	2	10	IET R
129.562373	2	10	IET R
129.818413	2	10	IET R
130.042322	2	10	IET R
130.250322	2	10	IET R
130.474320	2	10	IET R
130.690345	2	10	IET R
130.914385	2	10	IET R
131.162319	2	10	IET R
131.410349	2	10	IET R
131.626474	2	10	IET R
131.866341	2	10	IET R
132.114330	2	10	IET R
132.346342	2	10	IET R
132.594334	2	10	IET R
132.858332	2	10	IET R
133.106331	2	10	IET R
133.378320	2	10	IET R
133.626413	2	10	IET R
133.874326	2	10	IET R
134.146330	2	10	IET R
134.362131	2	10	TS
134.433413	2	10	R
134.626341	2	10	R
134.882451	2	10	R
135.130340	2	10	R
135.362351	2	10	R
135.610334	2	10	R
135.858371	2	10	R
136.106361	2	10	R
136.370410	2	10	R
136.602337	2	10	R
136.858392	2	10	R
137.122365	2	10	R
137.378349	2	10	R
137.626339	2	10	R
137.898347	2	10	R
138.130353	2	10	R
138.362840	2	10	TE
138.363339	2	10	C
138.363450	2	10	HIT
138.378505	2	11	IET R
138.618382	2	11	IET R
138.898410	2	11	IET R
139.154359	2	11	IET R
139.426358	2	11	IET R
139.666363	2	11	IET R
139.914397	2	11	IET R
140.114370	2	11	IET R
140.362386	2	11	IET R
140.618446	2	11	IET R
140.882382	2	11	IET R
141.114372	2	11	IET R
141.346405	2	11	IET R
141.594378	2	11	IET R
141.858368	2	11	IET R
142.090379	2	11	IET R
142.378361	2	11	IET R
142.586378	2	11	IET R
142.826365	2	11	IET R
143.090373	2	11	IET R
143.346449	2	11	IET R
143.570378	2	11	IET R
143.826518	2	11	IET R
144.066409	2	11	IET R
144.338427	2	11	IET R
144.562385	2	11	IET R
144.842431	2	11	IET R
145.090388	2	11	IET R
145.346545	2	11	IET R
145.578384	2	11	IET R
145.802365	2	11	IET R
146.050438	2	11	IET R
146.290380	2	11	IET R
146.371112	2	11	TS
146.522379	2	11	R
146.746441	2	11	R
146.962395	2	11	R
147.194366	2	11	R
147.426437	2	11	R
147.682435	2	11	R
147.906453	2	11	R
148.146402	2	11	R
148.394400	2	11	R
148.642440	2	11	R
148.890530	2	11	R
149.122396	2	11	R
149.402431	2	11	R
149.626394	2	11	R
149.858382	2	11	R
150.114439	2	11	R
150.371769	2	11	TE
150.372277	2	11	MISS
150.386408	2	12	IET R
150.666392	2	12	IET R
150.890399	2	12	IET R
151.130426	2	12	IET R
151.394383	2	12	IET R
151.682388	2	12	IET R
151.922402	2	12	IET R
152.154465	2	12	IET R
152.378495	2	12	IET R
152.602383	2	12	IET R
152.890454	2	12	IET R
153.154389	2	12	IET R
153.394392	2	12	IET R
153.666423	2	12	IET R
153.882467	2	12	IET R
154.106416	2	12	IET R
154.362473	2	12	IET R
154.610414	2	12	IET R
154.874423	2	12	IET R
155.578459	2	12	IET R
155.826404	2	12	IET R
156.066405	2	12	IET R
156.306393	2	12	IET R
156.538585	2	12	IET R
156.802447	2	12	IET R
157.042444	2	12	IET R
157.426397	2	12	IET R
157.650430	2	12	IET R
157.834396	2	12	IET R
158.074484	2	12	IET R
158.290401	2	12	IET R
158.379803	2	12	TS
158.530399	2	12	R
158.770496	2	12	R
158.994414	2	12	R
159.442414	2	12	R
159.682455	2	12	R
159.930430	2	12	R
160.186429	2	12	R
160.450489	2	12	R
160.722415	2	12	R
160.978629	2	12	R
161.226513	2	12	R
161.482502	2	12	R
161.730471	2	12	R
162.010523	2	12	R
162.250465	2	12	R
162.381228	2	12	TE
162.382246	2	12	C
162.382419	2	12	HIT
162.498425	2	13	IET R
162.738422	2	13	IET R
162.970415	2	13	IET R
163.218423	2	13	IET R
163.498434	2	13	IET R
163.722423	2	13	IET R
163.970579	2	13	IET R
164.202443	2	13	IET R
164.458439	2	13	IET R
164.706420	2	13	IET R
164.946564	2	13	IET R
165.186445	2	13	IET R
165.434473	2	13	IET R
165.674636	2	13	IET R
165.930501	2	13	IET R
166.186486	2	13	IET R
166.426587	2	13	IET R
166.690461	2	13	IET R
166.930430	2	13	IET R
167.218440	2	13	IET R
167.474504	2	13	IET R
167.738451	2	13	IET R
167.970448	2	13	IET R
168.202428	2	13	IET R
168.434442	2	13	IET R
168.666495	2	13	IET R
168.914564	2	13	IET R
169.162509	2	13	IET R
169.386466	2	13	IET R
169.634433	2	13	IET R
169.882521	2	13	IET R
170.130475	2	13	IET R
170.389442	2	13	TS
170.461730	2	13	R
170.626492	2	13	R
170.850460	2	13	R
171.098460	2	13	R
171.330431	2	13	R
171.602437	2	13	R
171.842583	2	13	R
172.090436	2	13	R
172.314446	2	13	R
172.602499	2	13	R
172.834465	2	13	R
173.514466	2	13	R
173.730545	2	13	R
173.986462	2	13	R
174.234562	2	13	R
174.390233	2	13	TE
174.391067	2	13	MISS
174.482569	2	14	IET R
174.746474	2	14	IET R
175.010555	2	14	IET R
175.250461	2	14	IET R
175.514466	2	14	IET R
175.770517	2	14	IET R
176.026487	2	14	IET R
176.274644	2	14	IET R
176.530479	2	14	IET R
176.746458	2	14	IET R
176.986499	2	14	IET R
177.218460	2	14	IET R
177.450490	2	14	IET R
177.690487	2	14	IET R
177.946527	2	14	IET R
178.210612	2	14	IET R
178.458477	2	14	IET R
178.698458	2	14	IET R
178.946479	2	14	IET R
179.194462	2	14	IET R
179.450479	2	14	IET R
179.722487	2	14	IET R
179.962463	2	14	IET R
180.194463	2	14	IET R
180.426722	2	14	IET R
180.682479	2	14	IET R
180.914485	2	14	IET R
181.162440	2	14	IET R
181.418481	2	14	IET R
181.682520	2	14	IET R
181.922533	2	14	IET R
182.186508	2	14	IET R
182.398024	2	14	TS
182.465478	2	14	R
182.706827	2	14	R
183.010493	2	14	R
183.426489	2	14	R
183.698463	2	14	R
183.922555	2	14	R
184.170497	2	14	R
184.394559	2	14	R
184.642595	2	14	R
184.898493	2	14	R
185.130544	2	14	R
185.378486	2	14	R
185.634519	2	14	R
185.890657	2	14	R
186.138742	2	14	R
186.398746	2	14	TE
186.399483	2	14	MISS
186.412849	2	15	IET R
186.650508	2	15	IET R
186.914610	2	15	IET R
187.426538	2	15	IET R
187.658628	2	15	IET R
187.914510	2	15	IET R
188.154487	2	15	IET R
188.402537	2	15	IET R
188.658511	2	15	IET R
188.930491	2	15	IET R
189.194662	2	15	IET R
189.466566	2	15	IET R
189.698525	2	15	IET R
189.954521	2	15	IET R
190.210675	2	15	IET R
190.458483	2	15	IET R
190.762508	2	15	IET R
191.050514	2	15	IET R
191.482514	2	15	IET R
191.722512	2	15	IET R
191.890564	2	15	IET R
192.114876	2	15	IET R
192.354792	2	15	IET R
192.594628	2	15	IET R
192.842503	2	15	IET R
193.066864	2	15	IET R
193.298591	2	15	IET R
193.538523	2	15	IET R
193.794503	2	15	IET R
194.034587	2	15	IET R
194.274528	2	15	IET R
194.407195	2	15	TS
194.522579	2	15	R
194.762639	2	15	R
195.002640	2	15	R
195.258506	2	15	R
195.506512	2	15	R
195.754564	2	15	R
196.010524	2	15	R
196.250537	2	15	R
196.482518	2	15	R
196.730725	2	15	R
197.002517	2	15	R
197.258527	2	15	R
197.498551	2	15	R
197.762591	2	15	R
198.002610	2	15	R
198.266602	2	15	R
198.408465	2	15	TE
198.408959	2	15	C
198.409071	2	15	HIT
198.538611	2	16	IET R
198.786584	2	16	IET R
199.042543	2	16	IET R
199.298600	2	16	IET R
199.554538	2	16	IET R
199.818534	2	16	IET R
200.026530	2	16	IET R
200.258523	2	16	IET R
200.506531	2	16	IET R
200.754588	2	16	IET R
200.978631	2	16	IET R
201.218537	2	16	IET R
201.458592	2	16	IET R
201.690546	2	16	IET R
201.914557	2	16	IET R
202.138704	2	16	IET R
202.402561	2	16	IET R
202.610551	2	16	IET R
202.810560	2	16	IET R
203.058603	2	16	IET R
203.258581	2	16	IET R
203.490526	2	16	IET R
203.722521	2	16	IET R
203.946703	2	16	IET R
204.178707	2	16	IET R
204.434628	2	16	IET R
204.666719	2	16	IET R
204.890615	2	16	IET R
205.122547	2	16	IET R
205.354606	2	16	IET R
205.586580	2	16	IET R
205.810941	2	16	IET R
206.066700	2	16	IET R
206.306558	2	16	IET R
206.416186	2	16	TS
206.538547	2	16	R
206.810552	2	16	R
207.050559	2	16	R
207.306697	2	16	R
207.586599	2	16	R
207.818605	2	16	R
208.042564	2	16	R
208.274571	2	16	R
208.538574	2	16	R
208.786618	2	16	R
209.018618	2	16	R
209.242630	2	16	R
209.474599	2	16	R
209.730669	2	16	R
209.962675	2	16	R
210.202588	2	16	R
210.416620	2	16	TE
210.417168	2	16	MISS
210.458555	2	17	IET R
210.706561	2	17	IET R
210.986557	2	17	IET R
211.274550	2	17	IET R
211.514638	2	17	IET R
211.762764	2	17	IET R
212.010561	2	17	IET R
212.274568	2	17	IET R
212.522573	2	17	IET R
212.834562	2	17	IET R
213.082640	2	17	IET R
213.354690	2	17	IET R
213.578553	2	17	IET R
213.858632	2	17	IET R
214.122586	2	17	IET R
214.354559	2	17	IET R
214.578661	2	17	IET R
214.850769	2	17	IET R
215.082667	2	17	IET R
215.322643	2	17	IET R
215.554560	2	17	IET R
215.802597	2	17	IET R
216.050574	2	17	IET R
216.298603	2	17	IET R
216.578669	2	17	IET R
216.826665	2	17	IET R
217.082606	2	17	IET R
217.330658	2	17	IET R
217.586584	2	17	IET R
217.826598	2	17	IET R
218.074634	2	17	IET R
218.338610	2	17	IET R
218.424206	2	17	TS
218.578599	2	17	R
218.842586	2	17	R
219.098637	2	17	R
219.338638	2	17	R
219.602611	2	17	R
219.866604	2	17	R
220.130693	2	17	R
220.386643	2	17	R
220.650651	2	17	R
220.954597	2	17	R
221.242627	2	17	R
221.482582	2	17	R
221.706612	2	17	R
221.962945	2	17	R
222.202609	2	17	R
222.424687	2	17	TE
222.425500	2	17	C
222.425679	2	17	HIT
222.482580	2	18	IET R
222.714617	2	18	IET R
222.946616	2	18	IET R
223.210694	2	18	IET R
223.442677	2	18	IET R
223.706609	2	18	IET R
223.930838	2	18	IET R
224.186603	2	18	IET R
224.418614	2	18	IET R
224.650597	2	18	IET R
225.090611	2	18	IET R
225.314651	2	18	IET R
225.530595	2	18	IET R
225.738599	2	18	IET R
225.954719	2	18	IET R
226.170697	2	18	IET R
226.402663	2	18	IET R
226.626658	2	18	IET R
226.834607	2	18	IET R
227.042582	2	18	IET R
227.274631	2	18	IET R
227.490719	2	18	IET R
227.714626	2	18	IET R
227.922626	2	18	IET R
228.138665	2	18	IET R
228.362781	2	18	IET R
228.586698	2	18	IET R
228.810742	2	18	IET R
229.026829	2	18	IET R
229.266605	2	18	IET R
229.434666	2	18	IET R
229.650610	2	18	IET R
229.882603	2	18	IET R
230.114653	2	18	IET R
230.370618	2	18	IET R
230.436319	2	18	TS
230.618666	2	18	R
230.842639	2	18	R
231.074617	2	18	R
231.322644	2	18	R
231.578630	2	18	R
231.810727	2	18	R
232.042714	2	18	R
232.290722	2	18	R
232.530673	2	18	R
232.770625	2	18	R
233.026804	2	18	R
233.242621	2	18	R
233.506711	2	18	R
233.770633	2	18	R
234.026651	2	18	R
234.258698	2	18	R
234.436886	2	18	TE
234.437430	2	18	C
234.437550	2	18	HIT
234.514613	2	19	IET R
234.762677	2	19	IET R
235.018726	2	19	IET R
235.258733	2	19	IET R
235.546671	2	19	IET R
235.810621	2	19	IET R
236.066635	2	19	IET R
236.306640	2	19	IET R
236.554714	2	19	IET R
236.786667	2	19	IET R
237.034645	2	19	IET R
237.282837	2	19	IET R
237.530761	2	19	IET R
237.802645	2	19	IET R
238.074654	2	19	IET R
238.322639	2	19	IET R
238.586656	2	19	IET R
238.858638	2	19	IET R
239.122745	2	19	IET R
239.386730	2	19	IET R
239.634680	2	19	IET R
239.890667	2	19	IET R
240.130666	2	19	IET R
240.378693	2	19	IET R
240.626693	2	19	IET R
240.866644	2	19	IET R
241.098646	2	19	IET R
241.370646	2	19	IET R
241.618741	2	19	IET R
241.866721	2	19	IET R
242.154669	2	19	IET R
242.394706	2	19	IET R
242.444852	2	19	TS
242.658644	2	19	R
242.922668	2	19	R
243.162697	2	19	R
243.434706	2	19	R
243.674842	2	19	R
243.938743	2	19	R
244.194701	2	19	R
244.458674	2	19	R
244.738677	2	19	R
244.986770	2	19	R
245.226682	2	19	R
245.506743	2	19	R
245.762662	2	19	R
246.026705	2	19	R
246.266662	2	19	R
246.445599	2	19	TE
246.446090	2	19	C
246.446218	2	19	HIT
246.506669	2	20	IET R
246.754770	2	20	IET R
246.994764	2	20	IET R
247.242800	2	20	IET R
247.514700	2	20	IET R
247.754746	2	20	IET R
248.170668	2	20	IET R
248.362670	2	20	IET R
248.682682	2	20	IET R
248.906750	2	20	IET R
249.114690	2	20	IET R
249.330676	2	20	IET R
249.554699	2	20	IET R
249.746745	2	20	IET R
250.002682	2	20	IET R
250.394767	2	20	IET R
250.602743	2	20	IET R
250.818812	2	20	IET R
251.066684	2	20	IET R
251.274669	2	20	IET R
251.498669	2	20	IET R
251.730671	2	20	IET R
251.986708	2	20	IET R
252.210673	2	20	IET R
252.434736	2	20	IET R
252.682710	2	20	IET R
252.914759	2	20	IET R
253.138699	2	20	IET R
253.354788	2	20	IET R
253.570701	2	20	IET R
253.810677	2	20	IET R
254.050699	2	20	IET R
254.306739	2	20	IET R
254.453644	2	20	TS
254.538768	2	20	R
254.778766	2	20	R
255.010683	2	20	R
255.258728	2	20	R
255.506678	2	20	R
255.770758	2	20	R
256.018829	2	20	R
256.283021	2	20	R
256.546908	2	20	R
256.810668	2	20	R
257.130745	2	20	R
257.330760	2	20	R
257.562804	2	20	R
257.858766	2	20	R
258.106703	2	20	R
258.322783	2	20	R
258.454580	2	20	TE
258.455092	2	20	MISS
258.618780	2	21	IET R
258.858825	2	21	IET R
259.090750	2	21	IET R
259.306885	2	21	IET R
259.554759	2	21	IET R
259.770718	2	21	IET R
260.002721	2	21	IET R
260.250874	2	21	IET R
260.506697	2	21	IET R
260.762773	2	21	IET R
261.002785	2	21	IET R
261.226708	2	21	IET R
261.770715	2	21	IET R
262.042752	2	21	IET R
262.258736	2	21	IET R
262.490851	2	21	IET R
262.714772	2	21	IET R
262.914774	2	21	IET R
263.146729	2	21	IET R
263.386894	2	21	IET R
263.610763	2	21	IET R
263.850748	2	21	IET R
264.090840	2	21	IET R
264.282721	2	21	IET R
264.530771	2	21	IET R
264.738834	2	21	IET R
264.978792	2	21	IET R
265.202734	2	21	IET R
265.434730	2	21	IET R
265.658771	2	21	IET R
265.906778	2	21	IET R
266.218735	2	21	IET R
266.462367	2	21	TS
266.532032	2	21	R
266.706813	2	21	R
266.962732	2	21	R
267.234746	2	21	R
267.482780	2	21	R
267.754730	2	21	R
268.034759	2	21	R
268.266736	2	21	R
268.514827	2	21	R
268.762744	2	21	R
269.002749	2	21	R
269.266736	2	21	R
269.514791	2	21	R
269.762737	2	21	R
270.034740	2	21	R
270.290771	2	21	R
270.462611	2	21	TE
270.463275	2	21	MISS
270.538897	2	22	IET R
270.786729	2	22	IET R
271.042752	2	22	IET R
271.314757	2	22	IET R
271.530790	2	22	IET R
271.771037	2	22	IET R
272.034761	2	22	IET R
272.298761	2	22	IET R
272.538774	2	22	IET R
272.786799	2	22	IET R
273.058727	2	22	IET R
273.298746	2	22	IET R
273.546870	2	22	IET R
273.786770	2	22	IET R
274.034751	2	22	IET R
274.274760	2	22	IET R
274.546739	2	22	IET R
274.842804	2	22	IET R
275.082759	2	22	IET R
275.330740	2	22	IET R
275.618782	2	22	IET R
275.890842	2	22	IET R
276.146812	2	22	IET R
276.402781	2	22	IET R
276.650753	2	22	IET R
276.922744	2	22	IET R
277.186835	2	22	IET R
277.442765	2	22	IET R
277.682764	2	22	IET R
277.938761	2	22	IET R
278.178751	2	22	IET R
278.426767	2	22	IET R
278.470341	2	22	TS
278.682778	2	22	R
278.938953	2	22	R
279.210793	2	22	R
279.466772	2	22	R
279.738818	2	22	R
279.978764	2	22	R
280.242829	2	22	R
280.498764	2	22	R
280.770784	2	22	R
281.010761	2	22	R
281.274851	2	22	R
281.522845	2	22	R
281.786766	2	22	R
282.050767	2	22	R
282.314832	2	22	R
282.470534	2	22	TE
282.471476	2	22	C
282.471658	2	22	HIT
282.594777	2	23	IET R
282.842775	2	23	IET R
283.098756	2	23	IET R
283.394778	2	23	IET R
283.650803	2	23	IET R
283.914772	2	23	IET R
284.178783	2	23	IET R
284.410786	2	23	IET R
284.658837	2	23	IET R
284.899022	2	23	IET R
285.138779	2	23	IET R
285.386780	2	23	IET R
285.634794	2	23	IET R
285.850891	2	23	IET R
286.066761	2	23	IET R
286.298791	2	23	IET R
286.522823	2	23	IET R
286.794839	2	23	IET R
287.026791	2	23	IET R
287.258778	2	23	IET R
287.514903	2	23	IET R
287.762775	2	23	IET R
288.002794	2	23	IET R
288.250814	2	23	IET R
288.490956	2	23	IET R
288.746790	2	23	IET R
288.994804	2	23	IET R
289.250852	2	23	IET R
289.498790	2	23	IET R
289.722977	2	23	IET R
289.946805	2	23	IET R
290.154965	2	23	IET R
290.378794	2	23	IET R
290.478173	2	23	TS
290.603033	2	23	R
290.858805	2	23	R
291.114879	2	23	R
291.370785	2	23	R
291.594796	2	23	R
291.826857	2	23	R
292.066904	2	23	R
292.306864	2	23	R
292.546799	2	23	R
292.794813	2	23	R
293.042880	2	23	R
293.282892	2	23	R
293.546844	2	23	R
293.794858	2	23	R
294.058788	2	23	R
294.298808	2	23	R
294.478846	2	23	TE
294.479358	2	23	MISS
294.522810	2	24	IET R
294.778919	2	24	IET R
295.034812	2	24	IET R
295.306816	2	24	IET R
295.554812	2	24	IET R
295.802870	2	24	IET R
296.042898	2	24	IET R
296.307141	2	24	IET R
296.554931	2	24	IET R
296.818883	2	24	IET R
297.074805	2	24	IET R
297.330885	2	24	IET R
297.586846	2	24	IET R
297.850815	2	24	IET R
298.082940	2	24	IET R
298.370865	2	24	IET R
298.610830	2	24	IET R
298.882815	2	24	IET R
299.162857	2	24	IET R
299.442865	2	24	IET R
299.698932	2	24	IET R
300.010895	2	24	IET R
300.274848	2	24	IET R
300.562863	2	24	IET R
300.834830	2	24	IET R
301.050896	2	24	IET R
301.290831	2	24	IET R
301.522827	2	24	IET R
301.770816	2	24	IET R
302.026884	2	24	IET R
302.306848	2	24	IET R
302.485408	2	24	TS
302.554812	2	24	R
302.842832	2	24	R
303.114945	2	24	R
303.362842	2	24	R
303.658827	2	24	R
303.922864	2	24	R
304.186828	2	24	R
304.466863	2	24	R
304.730976	2	24	R
304.978922	2	24	R
305.226904	2	24	R
305.514858	2	24	R
305.786960	2	24	R
306.042848	2	24	R
306.298937	2	24	R
306.485763	2	24	TE
306.486715	2	24	C
306.486886	2	24	HIT
306.579095	2	25	IET R
306.850889	2	25	IET R
307.106847	2	25	IET R
307.354928	2	25	IET R
307.626877	2	25	IET R
307.890861	2	25	IET R
308.122984	2	25	IET R
308.394857	2	25	IET R
308.658831	2	25	IET R
308.938858	2	25	IET R
309.210840	2	25	IET R
309.450866	2	25	IET R
309.698865	2	25	IET R
309.970890	2	25	IET R
310.234851	2	25	IET R
310.490841	2	25	IET R
310.770866	2	25	IET R
311.002857	2	25	IET R
311.258926	2	25	IET R
311.562904	2	25	IET R
311.786872	2	25	IET R
312.050924	2	25	IET R
312.266850	2	25	IET R
312.482953	2	25	IET R
312.674874	2	25	IET R
312.914853	2	25	IET R
313.146856	2	25	IET R
313.706921	2	25	IET R
313.946900	2	25	IET R
