time	bloc	trial	event
275.191913	2	22	RESPONSE
275.375889	2	22	RESPONSE
275.418213	2	22	TRIAL_END
275.418742	2	22	CONSEQUENCE
275.418885	2	22	HIT
275.559901	2	23	IET R
275.751905	2	23	IET R
283.425903	2	23	TRIAL_START
284.351905	2	23	RESPONSE
284.543960	2	23	RESPONSE
284.736066	2	23	RESPONSE
284.911929	2	23	RESPONSE
285.087913	2	23	RESPONSE
285.271925	2	23	RESPONSE
285.448026	2	23	RESPONSE
285.624088	2	23	RESPONSE
285.815953	2	23	RESPONSE
285.999925	2	23	RESPONSE
286.175912	2	23	RESPONSE
286.359973	2	23	RESPONSE
286.535929	2	23	RESPONSE
286.727943	2	23	RESPONSE
286.895910	2	23	RESPONSE
287.080028	2	23	RESPONSE
287.263896	2	23	RESPONSE
287.427125	2	23	TRIAL_END
287.427687	2	23	CONSEQUENCE
287.427814	2	23	HIT
287.457140	2	24	IET R
287.624000	2	24	IET R
295.441599	2	24	TRIAL_START
299.447684	2	24	TRIAL_END
299.448206	2	24	HIT
307.467277	2	25	TRIAL_START
311.483525	2	25	TRIAL_END
311.484041	2	25	HIT
319.499026	2	26	TRIAL_START
323.499699	2	26	TRIAL_END
323.500253	2	26	HIT
331.520694	2	27	TRIAL_START
332.320042	2	27	RESPONSE
332.520152	2	27	RESPONSE
332.704039	2	27	RESPONSE
332.896406	2	27	RESPONSE
333.080026	2	27	RESPONSE
333.256060	2	27	RESPONSE
333.448047	2	27	RESPONSE
333.640059	2	27	RESPONSE
333.824080	2	27	RESPONSE
334.000041	2	27	RESPONSE
334.184070	2	27	RESPONSE
334.368027	2	27	RESPONSE
334.544075	2	27	RESPONSE
334.720037	2	27	RESPONSE
334.920053	2	27	RESPONSE
335.104066	2	27	RESPONSE
335.296059	2	27	RESPONSE
335.480065	2	27	RESPONSE
335.521397	2	27	TRIAL_END
335.522236	2	27	CONSEQUENCE
335.522422	2	27	HIT
335.664051	2	28	IET R
335.856076	2	28	IET R
343.529377	2	28	TRIAL_START
347.549656	2	28	TRIAL_END
347.550426	2	28	HIT
355.558251	2	29	TRIAL_START
359.563265	2	29	TRIAL_END
359.563795	2	29	HIT
367.593140	2	30	TRIAL_START
371.607343	2	30	TRIAL_END
371.611427	2	30	HIT
379.624722	2	31	TRIAL_START
380.624166	2	31	RESPONSE
380.808218	2	31	RESPONSE
380.984299	2	31	RESPONSE
381.160181	2	31	RESPONSE
381.344230	2	31	RESPONSE
381.528268	2	31	RESPONSE
381.712180	2	31	RESPONSE
381.904329	2	31	RESPONSE
382.112211	2	31	RESPONSE
382.304184	2	31	RESPONSE
382.480181	2	31	RESPONSE
382.656163	2	31	RESPONSE
382.848281	2	31	RESPONSE
383.040185	2	31	RESPONSE
383.216187	2	31	RESPONSE
383.392251	2	31	RESPONSE
383.568169	2	31	RESPONSE
383.625552	2	31	TRIAL_END
383.626300	2	31	CONSEQUENCE
383.626470	2	31	HIT
383.744224	2	32	IET R
383.936268	2	32	IET R
391.648496	2	32	TRIAL_START
392.528191	2	32	RESPONSE
392.720198	2	32	RESPONSE
392.904198	2	32	RESPONSE
393.088235	2	32	RESPONSE
393.264188	2	32	RESPONSE
393.456273	2	32	RESPONSE
393.648194	2	32	RESPONSE
393.832287	2	32	RESPONSE
394.016189	2	32	RESPONSE
394.192209	2	32	RESPONSE
394.392249	2	32	RESPONSE
394.576232	2	32	RESPONSE
394.760214	2	32	RESPONSE
394.944204	2	32	RESPONSE
395.136246	2	32	RESPONSE
395.320288	2	32	RESPONSE
395.504247	2	32	RESPONSE
395.649501	2	32	TRIAL_END
395.650504	2	32	CONSEQUENCE
395.650681	2	32	HIT
395.688228	2	33	IET R
395.872253	2	33	IET R
403.658342	2	33	TRIAL_START
404.552236	2	33	RESPONSE
404.728254	2	33	RESPONSE
404.928246	2	33	RESPONSE
405.104289	2	33	RESPONSE
405.288251	2	33	RESPONSE
405.480242	2	33	RESPONSE
405.664246	2	33	RESPONSE
405.840240	2	33	RESPONSE
406.024269	2	33	RESPONSE
406.216249	2	33	RESPONSE
406.400267	2	33	RESPONSE
406.600268	2	33	RESPONSE
406.784273	2	33	RESPONSE
406.960216	2	33	RESPONSE
407.136258	2	33	RESPONSE
407.320242	2	33	RESPONSE
407.528256	2	33	RESPONSE
407.659120	2	33	TRIAL_END
407.659684	2	33	CONSEQUENCE
407.659801	2	33	HIT
407.720231	2	34	IET R
407.920235	2	34	IET R
415.679336	2	34	TRIAL_START
416.544232	2	34	RESPONSE
416.720263	2	34	RESPONSE
416.904384	2	34	RESPONSE
417.088283	2	34	RESPONSE
417.272298	2	34	RESPONSE
417.464320	2	34	RESPONSE
417.648295	2	34	RESPONSE
417.840278	2	34	RESPONSE
418.024294	2	34	RESPONSE
418.208301	2	34	RESPONSE
418.392285	2	34	RESPONSE
418.576573	2	34	RESPONSE
418.768302	2	34	RESPONSE
418.968265	2	34	RESPONSE
419.160280	2	34	RESPONSE
419.344326	2	34	RESPONSE
419.528524	2	34	RESPONSE
419.680332	2	34	TRIAL_END
419.680852	2	34	CONSEQUENCE
419.680962	2	34	HIT
419.712411	2	35	IET R
419.888281	2	35	IET R
420.080255	2	35	IET R
427.730521	2	35	TRIAL_START
431.746735	2	35	TRIAL_END
431.747536	2	35	HIT
439.759125	2	36	TRIAL_START
443.761092	2	36	TRIAL_END
443.761879	2	36	HIT
451.785754	2	37	TRIAL_START
455.788237	2	37	TRIAL_END
455.788785	2	37	HIT
463.797887	2	38	TRIAL_START
467.798864	2	38	TRIAL_END
467.799685	2	38	HIT
475.809296	2	39	TRIAL_START
476.712768	2	39	RESPONSE
476.896422	2	39	RESPONSE
477.104428	2	39	RESPONSE
477.304427	2	39	RESPONSE
477.496529	2	39	RESPONSE
477.688437	2	39	RESPONSE
477.864520	2	39	RESPONSE
478.056496	2	39	RESPONSE
478.248564	2	39	RESPONSE
478.440471	2	39	RESPONSE
478.632439	2	39	RESPONSE
478.808495	2	39	RESPONSE
478.984445	2	39	RESPONSE
479.176477	2	39	RESPONSE
479.360442	2	39	RESPONSE
479.560445	2	39	RESPONSE
479.752431	2	39	RESPONSE
479.809828	2	39	TRIAL_END
479.810774	2	39	CONSEQUENCE
479.810940	2	39	HIT
479.928460	2	40	IET R
480.104449	2	40	IET R
487.821602	2	40	TRIAL_START
491.830784	2	40	TRIAL_END
491.831363	2	40	HIT
499.839785	2	41	TRIAL_START
500.688495	2	41	RESPONSE
500.872514	2	41	RESPONSE
501.040509	2	41	RESPONSE
501.216545	2	41	RESPONSE
501.392875	2	41	RESPONSE
501.576656	2	41	RESPONSE
501.760714	2	41	RESPONSE
501.936598	2	41	RESPONSE
502.104604	2	41	RESPONSE
502.288517	2	41	RESPONSE
502.464512	2	41	RESPONSE
502.688608	2	41	RESPONSE
502.888520	2	41	RESPONSE
503.096647	2	41	RESPONSE
503.288518	2	41	RESPONSE
503.472523	2	41	RESPONSE
503.648509	2	41	RESPONSE
503.808529	2	41	RESPONSE
503.840832	2	41	TRIAL_END
503.841639	2	41	CONSEQUENCE
503.841779	2	41	HIT
504.000512	2	42	IET R
504.192511	2	42	IET R
511.866202	2	42	TRIAL_START
515.875931	2	42	TRIAL_END
515.876457	2	42	HIT
523.885842	2	43	TRIAL_START
524.720660	2	43	RESPONSE
524.904653	2	43	RESPONSE
525.088572	2	43	RESPONSE
525.264585	2	43	RESPONSE
525.448608	2	43	RESPONSE
525.632577	2	43	RESPONSE
525.808563	2	43	RESPONSE
526.000844	2	43	RESPONSE
526.168738	2	43	RESPONSE
526.360585	2	43	RESPONSE
526.544672	2	43	RESPONSE
526.728589	2	43	RESPONSE
526.912617	2	43	RESPONSE
527.096598	2	43	RESPONSE
527.264582	2	43	RESPONSE
527.448577	2	43	RESPONSE
527.632638	2	43	RESPONSE
527.808566	2	43	RESPONSE
527.887084	2	43	TRIAL_END
527.887605	2	43	CONSEQUENCE
527.887718	2	43	HIT
527.976619	2	44	IET R
528.168627	2	44	IET R
535.900411	2	44	TRIAL_START
536.776612	2	44	RESPONSE
536.952601	2	44	RESPONSE
537.136606	2	44	RESPONSE
537.320799	2	44	RESPONSE
537.504679	2	44	RESPONSE
537.696613	2	44	RESPONSE
537.864744	2	44	RESPONSE
538.048598	2	44	RESPONSE
538.232610	2	44	RESPONSE
538.400705	2	44	RESPONSE
538.576693	2	44	RESPONSE
538.776610	2	44	RESPONSE
538.960632	2	44	RESPONSE
539.144719	2	44	RESPONSE
539.328604	2	44	RESPONSE
539.520938	2	44	RESPONSE
539.696654	2	44	RESPONSE
539.880613	2	44	RESPONSE
539.900837	2	44	TRIAL_END
539.901380	2	44	CONSEQUENCE
539.901495	2	44	HIT
540.056622	2	45	IET R
540.234210	2	45	IET R
547.929773	2	45	TRIAL_START
548.768651	2	45	RESPONSE
548.944638	2	45	RESPONSE
549.120655	2	45	RESPONSE
549.312631	2	45	RESPONSE
549.496639	2	45	RESPONSE
549.672664	2	45	RESPONSE
549.864697	2	45	RESPONSE
550.048715	2	45	RESPONSE
550.232782	2	45	RESPONSE
550.416633	2	45	RESPONSE
550.600677	2	45	RESPONSE
550.776667	2	45	RESPONSE
550.960646	2	45	RESPONSE
551.136640	2	45	RESPONSE
551.320726	2	45	RESPONSE
551.504674	2	45	RESPONSE
551.688731	2	45	RESPONSE
551.864777	2	45	RESPONSE
551.930293	2	45	TRIAL_END
551.930840	2	45	CONSEQUENCE
551.930976	2	45	HIT
552.056671	2	46	IET R
552.240640	2	46	IET R
559.946242	2	46	TRIAL_START
563.948345	2	46	TRIAL_END
563.949100	2	46	HIT
571.958024	2	47	TRIAL_START
575.970177	2	47	TRIAL_END
575.970895	2	47	HIT
583.978964	2	48	TRIAL_START
584.728735	2	48	RESPONSE
584.920885	2	48	RESPONSE
585.120755	2	48	RESPONSE
585.320734	2	48	RESPONSE
585.496806	2	48	RESPONSE
585.680761	2	48	RESPONSE
585.864752	2	48	RESPONSE
586.064739	2	48	RESPONSE
586.248766	2	48	RESPONSE
586.440752	2	48	RESPONSE
586.624751	2	48	RESPONSE
586.808756	2	48	RESPONSE
587.000769	2	48	RESPONSE
587.184760	2	48	RESPONSE
587.376758	2	48	RESPONSE
587.576834	2	48	RESPONSE
587.760747	2	48	RESPONSE
587.953077	2	48	RESPONSE
587.979367	2	48	TRIAL_END
587.980104	2	48	CONSEQUENCE
587.980273	2	48	HIT
588.136740	2	49	IET R
588.320780	2	49	IET R
595.998830	2	49	TRIAL_START
600.001175	2	49	TRIAL_END
600.001946	2	49	HIT
608.021878	2	50	TRIAL_START
612.038996	2	50	TRIAL_END
612.039797	2	50	HIT
620.052284	2	51	TRIAL_START
620.832935	2	51	RESPONSE
621.016871	2	51	RESPONSE
621.200864	2	51	RESPONSE
621.376862	2	51	RESPONSE
621.576858	2	51	RESPONSE
621.768893	2	51	RESPONSE
621.952842	2	51	RESPONSE
622.128844	2	51	RESPONSE
622.320841	2	51	RESPONSE
622.504867	2	51	RESPONSE
622.704890	2	51	RESPONSE
622.881001	2	51	RESPONSE
623.056950	2	51	RESPONSE
623.240860	2	51	RESPONSE
623.424897	2	51	RESPONSE
623.600871	2	51	RESPONSE
623.792857	2	51	RESPONSE
623.968961	2	51	RESPONSE
624.053552	2	51	TRIAL_END
624.054153	2	51	CONSEQUENCE
624.054279	2	51	HIT
624.152864	2	52	IET R
624.344882	2	52	IET R
632.080364	2	52	TRIAL_START
632.777002	2	52	RESPONSE
632.968877	2	52	RESPONSE
633.153009	2	52	RESPONSE
633.344942	2	52	RESPONSE
633.520909	2	52	RESPONSE
633.689000	2	52	RESPONSE
633.880878	2	52	RESPONSE
634.056896	2	52	RESPONSE
634.240941	2	52	RESPONSE
634.416884	2	52	RESPONSE
634.600880	2	52	RESPONSE
634.784991	2	52	RESPONSE
634.968873	2	52	RESPONSE
635.152926	2	52	RESPONSE
635.329020	2	52	RESPONSE
635.512900	2	52	RESPONSE
635.696912	2	52	RESPONSE
635.872963	2	52	RESPONSE
636.048925	2	52	RESPONSE
636.081201	2	52	TRIAL_END
636.081759	2	52	CONSEQUENCE
636.081894	2	52	HIT
636.232908	2	53	IET R
636.416956	2	53	IET R
644.092659	2	53	TRIAL_START
644.777010	2	53	RESPONSE
644.960895	2	53	RESPONSE
645.144924	2	53	RESPONSE
645.336940	2	53	RESPONSE
645.505055	2	53	RESPONSE
645.680890	2	53	RESPONSE
645.856927	2	53	RESPONSE
646.040929	2	53	RESPONSE
646.208992	2	53	RESPONSE
646.384948	2	53	RESPONSE
646.560902	2	53	RESPONSE
646.744984	2	53	RESPONSE
646.920919	2	53	RESPONSE
647.096907	2	53	RESPONSE
647.264964	2	53	RESPONSE
647.440941	2	53	RESPONSE
647.616952	2	53	RESPONSE
647.800936	2	53	RESPONSE
647.984951	2	53	RESPONSE
648.093220	2	53	TRIAL_END
648.093978	2	53	CONSEQUENCE
648.094144	2	53	HIT
648.169052	2	54	IET R
648.345022	2	54	IET R
656.113125	2	54	TRIAL_START
660.120562	2	54	TRIAL_END
660.121367	2	54	HIT
668.150328	2	55	TRIAL_START
672.150984	2	55	TRIAL_END
672.151873	2	55	HIT
680.168726	2	56	TRIAL_START
684.170658	2	56	TRIAL_END
684.171477	2	56	HIT
692.196827	2	57	TRIAL_START
692.929170	2	57	RESPONSE
693.113081	2	57	RESPONSE
693.289053	2	57	RESPONSE
693.457075	2	57	RESPONSE
693.625081	2	57	RESPONSE
693.801050	2	57	RESPONSE
693.977370	2	57	RESPONSE
694.145047	2	57	RESPONSE
694.313045	2	57	RESPONSE
694.489077	2	57	RESPONSE
694.665145	2	57	RESPONSE
694.841063	2	57	RESPONSE
695.001192	2	57	RESPONSE
695.169195	2	57	RESPONSE
695.337139	2	57	RESPONSE
695.513225	2	57	RESPONSE
695.689076	2	57	RESPONSE
695.865062	2	57	RESPONSE
696.033067	2	57	RESPONSE
696.197470	2	57	TRIAL_END
696.198249	2	57	CONSEQUENCE
696.198422	2	57	HIT
696.211563	2	58	IET R
696.385052	2	58	IET R
696.513090	2	58	IET R
704.210408	2	58	TRIAL_START
704.953095	2	58	RESPONSE
705.137092	2	58	RESPONSE
705.305104	2	58	RESPONSE
705.481097	2	58	RESPONSE
705.649081	2	58	RESPONSE
705.817071	2	58	RESPONSE
705.977126	2	58	RESPONSE
706.145285	2	58	RESPONSE
706.305101	2	58	RESPONSE
706.473099	2	58	RESPONSE
706.657168	2	58	RESPONSE
706.825205	2	58	RESPONSE
707.001293	2	58	RESPONSE
707.177117	2	58	RESPONSE
707.345093	2	58	RESPONSE
707.521105	2	58	RESPONSE
707.689095	2	58	RESPONSE
707.865091	2	58	RESPONSE
708.041083	2	58	RESPONSE
708.209107	2	58	RESPONSE
708.211282	2	58	TRIAL_END
708.211831	2	58	CONSEQUENCE
708.211957	2	58	HIT
708.393153	2	59	IET R
708.553114	2	59	IET R
716.214157	3	59	TRIAL_START
726.226963	3	59	TRIAL_END
